Calc. Date= 05-04-2023. Time= 14:48:02
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth. Y.Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle. this tilt is in Y direction)=
 =   Shown are: Ion Number. Energy (keV). X. Y. Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name. Mass.   Energy . Energy Interval
           Ca     040.00  600000keV    11764705eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000001 9.3987E+04  2.1927E+09 -9.7900E+06  4.5966E+06  4.0509E-01  1.0518E+01
0000001 8.2197E+04  2.2212E+09 -1.0033E+07  4.9341E+06  4.1795E-01  2.2885E+01
0000001 7.0577E+04  2.2487E+09 -1.0141E+07  5.4607E+06  4.2932E-01  2.5356E+01
0000001 5.8668E+04  2.2761E+09 -1.0256E+07  5.9467E+06  4.4001E-01  4.9371E+00
0000001 4.6979E+04  2.3023E+09 -1.0390E+07  6.3168E+06  4.4630E-01  7.5783E+00
0000001 3.5270E+04  2.3285E+09 -1.0534E+07  6.7783E+06  4.4460E-01  1.3491E+01
0000001 2.3454E+04  2.3554E+09 -1.0930E+07  7.5699E+06  4.2642E-01  9.7781E+00
0000001 1.1738E+04  2.3848E+09 -1.1766E+07  8.4974E+06  3.5977E-01  1.3958E+01
0000001 0.0000E+00  2.4489E+09 -1.7968E+07  5.6845E+06  0.0000E+00  1.1606E+00
0000002 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000002 5.8822E+05  6.9567E+07 -3.0281E+05 -6.2993E+04  1.6721E-01  3.7201E+00
0000002 5.7634E+05  1.4103E+08 -1.0145E+06 -4.4707E+05  1.6944E-01  4.1371E+00
0000002 5.6454E+05  2.1005E+08 -1.7369E+06 -9.4300E+05  1.7172E-01  1.5629E+01
0000002 5.5281E+05  2.7666E+08 -2.3682E+06 -1.4245E+06  1.7404E-01  3.0623E+00
0000002 5.4091E+05  3.4501E+08 -2.9679E+06 -1.8682E+06  1.7646E-01  8.1291E+01
0000002 5.2916E+05  4.1230E+08 -3.6066E+06 -2.3892E+06  1.7891E-01  6.4380E+00
0000002 5.1744E+05  4.7721E+08 -4.2826E+06 -2.8779E+06  1.8143E-01  2.9766E+00
0000002 5.0572E+05  5.4371E+08 -5.0271E+06 -3.3646E+06  1.8402E-01  6.4748E+01
0000002 4.9392E+05  6.0912E+08 -5.8360E+06 -3.7207E+06  1.8670E-01  4.1588E+00
0000002 4.8214E+05  6.7217E+08 -6.6190E+06 -4.0384E+06  1.8946E-01  8.0406E+00
0000002 4.7058E+05  7.3414E+08 -7.4473E+06 -4.3640E+06  1.9224E-01  1.9344E+02
0000002 4.5862E+05  7.9505E+08 -8.3267E+06 -4.7192E+06  1.9522E-01  5.3178E+00
0000002 4.4705E+05  8.5368E+08 -9.2002E+06 -5.1349E+06  1.9820E-01  2.0257E+01
0000002 4.3518E+05  9.1241E+08 -1.0046E+07 -5.6079E+06  2.0136E-01  4.6426E+00
0000002 4.2330E+05  9.7117E+08 -1.0826E+07 -6.0738E+06  2.0463E-01  3.0992E+00
0000002 4.1165E+05  1.0277E+09 -1.1523E+07 -6.4935E+06  2.0796E-01  4.3444E+00
0000002 3.9988E+05  1.0831E+09 -1.2191E+07 -6.9553E+06  2.1144E-01  5.4671E+00
0000002 3.8815E+05  1.1373E+09 -1.2802E+07 -7.4292E+06  2.1506E-01  3.2810E+01
0000002 3.7635E+05  1.1926E+09 -1.3410E+07 -7.9664E+06  2.1883E-01  1.6203E+01
0000002 3.6451E+05  1.2467E+09 -1.3915E+07 -8.4918E+06  2.2280E-01  4.1611E+00
0000002 3.5290E+05  1.2985E+09 -1.4373E+07 -8.9648E+06  2.2684E-01  3.6444E+01
0000002 3.4096E+05  1.3502E+09 -1.4797E+07 -9.4603E+06  2.3119E-01  5.2046E+00
0000002 3.2925E+05  1.4007E+09 -1.5144E+07 -9.9019E+06  2.3567E-01  4.8158E+00
0000002 3.1754E+05  1.4509E+09 -1.5557E+07 -1.0375E+07  2.4036E-01  6.4975E+01
0000002 3.0572E+05  1.4998E+09 -1.6002E+07 -1.0812E+07  2.4534E-01  3.9325E+01
0000002 2.9408E+05  1.5465E+09 -1.6402E+07 -1.1225E+07  2.5049E-01  5.5526E+00
0000002 2.8233E+05  1.5929E+09 -1.6798E+07 -1.1656E+07  2.5598E-01  1.5008E+01
0000002 2.7057E+05  1.6380E+09 -1.7189E+07 -1.2109E+07  2.6178E-01  5.3558E+00
0000002 2.5878E+05  1.6817E+09 -1.7593E+07 -1.2617E+07  2.6793E-01  4.6445E+00
0000002 2.4697E+05  1.7250E+09 -1.8008E+07 -1.3081E+07  2.7445E-01  5.8563E+01
0000002 2.3517E+05  1.7676E+09 -1.8379E+07 -1.3452E+07  2.8138E-01  1.4274E+01
0000002 2.2334E+05  1.8088E+09 -1.8731E+07 -1.3823E+07  2.8876E-01  5.5761E+00
0000002 2.1171E+05  1.8485E+09 -1.9067E+07 -1.4140E+07  2.9647E-01  7.0352E+00
0000002 1.9998E+05  1.8883E+09 -1.9331E+07 -1.4444E+07  3.0475E-01  1.0282E+01
0000002 1.8810E+05  1.9258E+09 -1.9597E+07 -1.4730E+07  3.1368E-01  3.4068E+01
0000002 1.7644E+05  1.9624E+09 -1.9834E+07 -1.4903E+07  3.2301E-01  5.4696E+01
0000002 1.6463E+05  1.9987E+09 -2.0073E+07 -1.5063E+07  3.3305E-01  1.8897E+02
0000002 1.5282E+05  2.0339E+09 -2.0233E+07 -1.5228E+07  3.4371E-01  9.4231E+00
0000002 1.4100E+05  2.0679E+09 -2.0282E+07 -1.5225E+07  3.5498E-01  4.4899E+01
0000002 1.2929E+05  2.1006E+09 -2.0386E+07 -1.5218E+07  3.6671E-01  4.8769E+00
0000002 1.1763E+05  2.1320E+09 -2.0508E+07 -1.5272E+07  3.7887E-01  1.0855E+01
0000002 1.0584E+05  2.1628E+09 -2.0614E+07 -1.5401E+07  3.9146E-01  4.5355E+00
0000002 9.4101E+04  2.1928E+09 -2.0682E+07 -1.5505E+07  4.0491E-01  1.2370E+01
0000002 8.2218E+04  2.2212E+09 -2.0752E+07 -1.5577E+07  4.1794E-01  8.4162E+00
0000002 7.0554E+04  2.2487E+09 -2.0865E+07 -1.5617E+07  4.2934E-01  9.8892E+00
0000002 5.8723E+04  2.2758E+09 -2.0998E+07 -1.5575E+07  4.3997E-01  3.5857E+00
0000002 4.6993E+04  2.3018E+09 -2.1072E+07 -1.5559E+07  4.4629E-01  7.7417E+00
0000002 3.5273E+04  2.3278E+09 -2.1054E+07 -1.5573E+07  4.4460E-01  6.9363E+01
0000002 2.3472E+04  2.3549E+09 -2.0897E+07 -1.5651E+07  4.2647E-01  7.0723E+00
0000002 1.1741E+04  2.3841E+09 -2.0783E+07 -1.5824E+07  3.5980E-01  1.5694E+01
0000002 0.0000E+00  2.4438E+09 -2.0646E+07 -1.5000E+07  0.0000E+00  1.0105E+00
0000003 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000003 5.8821E+05  7.3398E+07 -7.7523E+04 -6.4949E+04  1.6721E-01  5.5432E+00
0000003 5.7646E+05  1.4201E+08 -2.5742E+05 -1.7664E+05  1.6942E-01  8.7857E+00
0000003 5.6457E+05  2.1245E+08 -4.5080E+05 -3.1717E+05  1.7171E-01  1.4028E+01
0000003 5.5271E+05  2.8046E+08 -6.4998E+05 -4.7803E+05  1.7406E-01  1.6438E+01
0000003 5.4111E+05  3.4608E+08 -8.2914E+05 -6.8375E+05  1.7642E-01  4.2190E+00
0000003 5.2936E+05  4.1204E+08 -9.7929E+05 -9.5250E+05  1.7887E-01  3.3838E+00
0000003 5.1758E+05  4.7433E+08 -1.1726E+06 -1.1156E+06  1.8140E-01  1.2072E+01
0000003 5.0585E+05  5.3692E+08 -1.3717E+06 -1.2048E+06  1.8399E-01  6.3275E+00
0000003 4.9411E+05  6.0107E+08 -1.5920E+06 -1.2969E+06  1.8666E-01  6.3232E+00
0000003 4.8210E+05  6.6666E+08 -1.7974E+06 -1.3919E+06  1.8947E-01  5.0169E+00
0000003 4.7058E+05  7.2617E+08 -1.9335E+06 -1.3834E+06  1.9224E-01  4.9685E+00
0000003 4.5863E+05  7.8709E+08 -2.0691E+06 -1.3671E+06  1.9522E-01  6.3779E+00
0000003 4.4690E+05  8.4571E+08 -2.1729E+06 -1.3635E+06  1.9824E-01  1.7921E+01
0000003 4.3517E+05  9.0326E+08 -2.2973E+06 -1.3816E+06  2.0136E-01  2.2693E+01
0000003 4.2341E+05  9.6089E+08 -2.4762E+06 -1.3865E+06  2.0460E-01  8.3573E+00
0000003 4.1153E+05  1.0197E+09 -2.6642E+06 -1.3234E+06  2.0799E-01  1.4699E+01
0000003 3.9984E+05  1.0762E+09 -2.8987E+06 -1.2691E+06  2.1145E-01  1.8929E+01
0000003 3.8812E+05  1.1304E+09 -3.1886E+06 -1.2625E+06  2.1507E-01  8.1038E+00
0000003 3.7644E+05  1.1846E+09 -3.4748E+06 -1.3670E+06  2.1881E-01  9.5396E+00
0000003 3.6461E+05  1.2387E+09 -3.8071E+06 -1.5011E+06  2.2276E-01  2.6736E+01
0000003 3.5281E+05  1.2906E+09 -4.1631E+06 -1.5812E+06  2.2688E-01  2.3645E+01
0000003 3.4117E+05  1.3413E+09 -4.4841E+06 -1.6598E+06  2.3111E-01  1.2649E+01
0000003 3.2939E+05  1.3908E+09 -4.7687E+06 -1.8061E+06  2.3562E-01  1.5380E+02
0000003 3.1754E+05  1.4410E+09 -5.0466E+06 -2.0048E+06  2.4036E-01  4.4147E+00
0000003 3.0583E+05  1.4890E+09 -5.2459E+06 -2.2615E+06  2.4529E-01  1.0631E+01
0000003 2.9401E+05  1.5366E+09 -5.4303E+06 -2.4561E+06  2.5053E-01  6.6681E+00
0000003 2.8221E+05  1.5830E+09 -5.5517E+06 -2.5320E+06  2.5603E-01  1.5361E+01
0000003 2.7044E+05  1.6280E+09 -5.6066E+06 -2.5826E+06  2.6184E-01  5.0744E+01
0000003 2.5873E+05  1.6718E+09 -5.5686E+06 -2.5828E+06  2.6796E-01  5.2582E+00
0000003 2.4686E+05  1.7150E+09 -5.5720E+06 -2.5707E+06  2.7452E-01  1.9313E+01
0000003 2.3517E+05  1.7576E+09 -5.4929E+06 -2.5857E+06  2.8138E-01  4.7623E+01
0000003 2.2342E+05  1.7988E+09 -5.1319E+06 -2.6244E+06  2.8871E-01  9.0076E+00
0000003 2.1155E+05  1.8400E+09 -4.8611E+06 -2.6391E+06  2.9658E-01  7.3353E+00
0000003 1.9992E+05  1.8783E+09 -4.6138E+06 -2.6515E+06  3.0480E-01  1.9608E+01
0000003 1.8817E+05  1.9172E+09 -4.3120E+06 -2.5632E+06  3.1362E-01  7.0632E+01
0000003 1.7642E+05  1.9538E+09 -4.0241E+06 -2.4281E+06  3.2302E-01  4.5631E+00
0000003 1.6453E+05  1.9907E+09 -3.7198E+06 -2.3209E+06  3.3314E-01  1.3429E+01
0000003 1.5287E+05  2.0247E+09 -3.4873E+06 -2.2385E+06  3.4366E-01  1.7828E+01
0000003 1.4101E+05  2.0587E+09 -3.2525E+06 -2.1874E+06  3.5497E-01  1.3942E+01
0000003 1.2931E+05  2.0915E+09 -3.0389E+06 -2.0729E+06  3.6670E-01  1.5112E+01
0000003 1.1752E+05  2.1228E+09 -2.7953E+06 -2.0026E+06  3.7899E-01  2.0051E+01
0000003 1.0577E+05  2.1536E+09 -2.6215E+06 -1.7936E+06  3.9154E-01  8.4459E+01
0000003 9.4036E+04  2.1831E+09 -2.5859E+06 -1.3836E+06  4.0501E-01  1.5719E+01
0000003 8.2335E+04  2.2112E+09 -2.5586E+06 -8.6296E+05  4.1786E-01  5.4804E+00
0000003 7.0436E+04  2.2390E+09 -2.5365E+06 -4.0119E+05  4.2946E-01  4.6729E+00
0000003 5.8735E+04  2.2661E+09 -2.4604E+06 -1.5777E+04  4.3996E-01  8.5210E+00
0000003 4.7015E+04  2.2926E+09 -2.3295E+06  4.8982E+05  4.4628E-01  1.0790E+01
0000003 3.5256E+04  2.3189E+09 -2.1767E+06  1.0028E+06  4.4459E-01  1.0215E+01
0000003 2.3495E+04  2.3458E+09 -1.7756E+06  1.3944E+06  4.2653E-01  6.8202E+01
0000003 1.1754E+04  2.3753E+09 -9.6621E+05  2.0700E+06  3.5995E-01  1.2000E+01
0000003 0.0000E+00  2.4360E+09 -4.5111E+06  7.0712E+06  0.0000E+00  5.7269E-01
0000004 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000004 5.8801E+05  7.2261E+07  9.2690E+04  1.6867E+05  1.6724E-01  4.0227E+00
0000004 5.7631E+05  1.3943E+08  3.1626E+05  5.1993E+05  1.6944E-01  4.1981E+00
0000004 5.6464E+05  2.0845E+08  5.9558E+05  9.5853E+05  1.7170E-01  1.4320E+01
0000004 5.5281E+05  2.7784E+08  8.7599E+05  1.4099E+06  1.7404E-01  5.4722E+00
0000004 5.4104E+05  3.4484E+08  1.0775E+06  1.9152E+06  1.7643E-01  1.4973E+01
0000004 5.2921E+05  4.1078E+08  1.2721E+06  2.4810E+06  1.7891E-01  2.2504E+01
0000004 5.1764E+05  4.7438E+08  1.5244E+06  3.0898E+06  1.8139E-01  3.7073E+00
0000004 5.0578E+05  5.3827E+08  1.8020E+06  3.7076E+06  1.8401E-01  2.9353E+00
0000004 4.9391E+05  6.0240E+08  2.0882E+06  4.3388E+06  1.8670E-01  5.2755E+00
0000004 4.8218E+05  6.6672E+08  2.3818E+06  4.8963E+06  1.8945E-01  4.1943E+00
0000004 4.7048E+05  7.2746E+08  2.7049E+06  5.4050E+06  1.9226E-01  6.5014E+00
0000004 4.5875E+05  7.8838E+08  3.0839E+06  5.9557E+06  1.9519E-01  1.1011E+01
0000004 4.4698E+05  8.4821E+08  3.5353E+06  6.5052E+06  1.9822E-01  5.5151E+00
0000004 4.3522E+05  9.0693E+08  4.0752E+06  7.1520E+06  2.0134E-01  1.7033E+01
0000004 4.2339E+05  9.6571E+08  4.6887E+06  7.9127E+06  2.0460E-01  4.5993E+00
0000004 4.1160E+05  1.0233E+09  5.2996E+06  8.6000E+06  2.0797E-01  6.1768E+01
0000004 3.9990E+05  1.0798E+09  5.9022E+06  9.2789E+06  2.1143E-01  2.4078E+02
0000004 3.8812E+05  1.1341E+09  6.4495E+06  9.9772E+06  2.1507E-01  5.3636E+00
0000004 3.7637E+05  1.1894E+09  6.8901E+06  1.0497E+07  2.1883E-01  8.9491E+01
0000004 3.6452E+05  1.2434E+09  7.2110E+06  1.0876E+07  2.2279E-01  6.0640E+00
0000004 3.5293E+05  1.2943E+09  7.4538E+06  1.1282E+07  2.2683E-01  4.7148E+01
0000004 3.4105E+05  1.3470E+09  7.6911E+06  1.1710E+07  2.3116E-01  1.0269E+01
0000004 3.2925E+05  1.3974E+09  7.8778E+06  1.2148E+07  2.3567E-01  1.3156E+01
0000004 3.1742E+05  1.4467E+09  7.9845E+06  1.2631E+07  2.4041E-01  4.3600E+00
0000004 3.0569E+05  1.4947E+09  8.0810E+06  1.3108E+07  2.4535E-01  5.6866E+00
0000004 2.9400E+05  1.5414E+09  8.1836E+06  1.3670E+07  2.5053E-01  2.1529E+02
0000004 2.8215E+05  1.5869E+09  8.2376E+06  1.4242E+07  2.5606E-01  7.1112E+00
0000004 2.7053E+05  1.6319E+09  8.1894E+06  1.4828E+07  2.6180E-01  1.6557E+02
0000004 2.5875E+05  1.6757E+09  8.1752E+06  1.5495E+07  2.6794E-01  4.3750E+00
0000004 2.4693E+05  1.7197E+09  8.1922E+06  1.6181E+07  2.7448E-01  1.3539E+01
0000004 2.3511E+05  1.7631E+09  8.2302E+06  1.6824E+07  2.8142E-01  6.4739E+00
0000004 2.2344E+05  1.8035E+09  8.2671E+06  1.7390E+07  2.8869E-01  1.1579E+01
0000004 2.1172E+05  1.8433E+09  8.1967E+06  1.7925E+07  2.9647E-01  4.6925E+00
0000004 1.9994E+05  1.8830E+09  8.1267E+06  1.8427E+07  3.0478E-01  4.8314E+01
0000004 1.8806E+05  1.9219E+09  8.1277E+06  1.8847E+07  3.1371E-01  4.0839E+01
0000004 1.7641E+05  1.9579E+09  8.0278E+06  1.8973E+07  3.2303E-01  8.1459E+00
0000004 1.6451E+05  1.9941E+09  7.9129E+06  1.8999E+07  3.3315E-01  1.2671E+01
0000004 1.5284E+05  2.0293E+09  7.7949E+06  1.9058E+07  3.4369E-01  9.0946E+00
0000004 1.4116E+05  2.0628E+09  7.6265E+06  1.9240E+07  3.5483E-01  8.1607E+00
0000004 1.2925E+05  2.0960E+09  7.3348E+06  1.9450E+07  3.6676E-01  9.0988E+00
0000004 1.1754E+05  2.1274E+09  6.9786E+06  1.9719E+07  3.7896E-01  1.4316E+01
0000004 1.0586E+05  2.1573E+09  6.7444E+06  2.0038E+07  3.9145E-01  8.5293E+00
0000004 9.4036E+04  2.1873E+09  6.5578E+06  2.0443E+07  4.0501E-01  3.2742E+01
0000004 8.2323E+04  2.2161E+09  6.4899E+06  2.0791E+07  4.1787E-01  5.0390E+00
0000004 7.0492E+04  2.2440E+09  6.5822E+06  2.1170E+07  4.2941E-01  1.9612E+01
0000004 5.8808E+04  2.2707E+09  6.8227E+06  2.1394E+07  4.3991E-01  5.7331E+00
0000004 4.7057E+04  2.2973E+09  7.2044E+06  2.1598E+07  4.4627E-01  1.1524E+01
0000004 3.5245E+04  2.3235E+09  7.6956E+06  2.1866E+07  4.4458E-01  6.2949E+00
0000004 2.3506E+04  2.3502E+09  8.0424E+06  2.1868E+07  4.2656E-01  3.6056E+04
0000004 1.1726E+04  2.3792E+09  8.6675E+06  2.1520E+07  3.5964E-01  4.5702E+00
0000004 0.0000E+00  2.4378E+09  2.0200E+07  2.9325E+07  0.0000E+00  1.0859E+00
0000005 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000005 5.8804E+05  7.2576E+07 -3.6792E+03  1.5371E+04  1.6724E-01  4.3833E+00
0000005 5.7630E+05  1.4403E+08 -1.2752E+04  3.1285E+04  1.6945E-01  4.4687E+00
0000005 5.6447E+05  2.1305E+08 -4.5128E+04  1.4659E+04  1.7173E-01  1.1037E+01
0000005 5.5293E+05  2.7967E+08 -8.0328E+04 -3.3018E+03  1.7401E-01  4.6476E+00
0000005 5.4105E+05  3.4666E+08 -1.0087E+05 -1.0229E+05  1.7643E-01  4.4218E+00
0000005 5.2921E+05  4.1262E+08 -1.5284E+05 -2.8091E+05  1.7891E-01  1.1084E+01
0000005 5.1762E+05  4.7756E+08 -1.8815E+05 -4.5793E+05  1.8139E-01  1.2574E+01
0000005 5.0580E+05  5.4275E+08 -2.7392E+05 -5.4604E+05  1.8400E-01  7.1010E+00
0000005 4.9412E+05  6.0690E+08 -3.9667E+05 -6.2078E+05  1.8666E-01  2.1533E+02
0000005 4.8228E+05  6.6997E+08 -4.8135E+05 -6.3448E+05  1.8942E-01  4.2575E+00
0000005 4.7047E+05  7.3073E+08 -5.3543E+05 -6.2144E+05  1.9227E-01  1.2330E+01
0000005 4.5872E+05  7.9164E+08 -5.4749E+05 -5.7155E+05  1.9520E-01  2.2551E+01
0000005 4.4696E+05  8.5145E+08 -5.2602E+05 -5.0100E+05  1.9823E-01  5.9522E+00
0000005 4.3503E+05  9.1135E+08 -4.7906E+05 -3.7002E+05  2.0140E-01  1.0371E+01
0000005 4.2348E+05  9.6898E+08 -3.9850E+05 -2.3294E+05  2.0458E-01  4.4642E+00
0000005 4.1170E+05  1.0255E+09 -2.5817E+05 -8.0448E+04  2.0794E-01  1.9675E+02
0000005 3.9997E+05  1.0809E+09  2.1189E+03  1.9512E+04  2.1141E-01  8.5451E+00
0000005 3.8811E+05  1.1352E+09  3.4930E+05  1.4045E+05  2.1507E-01  5.3362E+01
0000005 3.7630E+05  1.1894E+09  7.4656E+05  2.5262E+05  2.1885E-01  5.1767E+00
0000005 3.6451E+05  1.2414E+09  1.1017E+06  3.5361E+05  2.2280E-01  2.5063E+01
0000005 3.5279E+05  1.2943E+09  1.3970E+06  5.2239E+05  2.2688E-01  5.8844E+00
0000005 3.4113E+05  1.3450E+09  1.7102E+06  6.9490E+05  2.3113E-01  3.4608E+01
0000005 3.2925E+05  1.3964E+09  2.0023E+06  8.0435E+05  2.3567E-01  4.8767E+00
0000005 3.1746E+05  1.4456E+09  2.2782E+06  8.9219E+05  2.4040E-01  6.3455E+00
0000005 3.0578E+05  1.4927E+09  2.5353E+06  9.9308E+05  2.4531E-01  7.9290E+00
0000005 2.9397E+05  1.5395E+09  2.8835E+06  1.1397E+06  2.5054E-01  4.5183E+00
0000005 2.8217E+05  1.5858E+09  3.5934E+06  1.3641E+06  2.5606E-01  3.3725E+01
0000005 2.7039E+05  1.6308E+09  4.2646E+06  1.6405E+06  2.6187E-01  8.1236E+00
0000005 2.5867E+05  1.6754E+09  4.9348E+06  1.9171E+06  2.6799E-01  5.9887E+01
0000005 2.4701E+05  1.7186E+09  5.5215E+06  2.1019E+06  2.7443E-01  2.6692E+01
0000005 2.3526E+05  1.7597E+09  6.1273E+06  2.3334E+06  2.8133E-01  1.1123E+01
0000005 2.2348E+05  1.8009E+09  6.9402E+06  2.7016E+06  2.8867E-01  6.0666E+00
0000005 2.1170E+05  1.8421E+09  7.8239E+06  3.1438E+06  2.9648E-01  6.7056E+00
